SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.6430,1623160931.643199,2.0388293266296387,-2.7664272785186768,-1.211535930633545,0.5408020317554474,0.08529648184776306,-0.9008025527000427
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.6580,1623160931.6576571,1.956315517425537,-2.7408854961395264,-1.3139108419418335,0.5109100639820099,0.06120288372039795,-0.8813781142234802
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.6730,1623160931.673152,1.987886667251587,-2.7390077114105225,-1.3704206943511963,0.4980926811695099,0.04991137981414795,-0.8733214735984802
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.6880,1623160931.687718,1.9470667839050293,-2.7125260829925537,-1.3890652656555176,0.45135498046875,-0.010254055261611938,-0.877044677734375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.7030,1623160931.703308,1.817617416381836,-2.7170071601867676,-1.4925997257232666,0.4347686916589737,-0.02882397174835205,-0.8605040311813354
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.7180,1623160931.7179341,1.808632731437683,-2.691002607345581,-1.5838162899017334,0.4076538234949112,-0.0056916773319244385,-0.8790130019187927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.7330,1623160931.733258,1.878105878829956,-2.645521402359009,-1.6021666526794434,0.3880005180835724,-0.0050202906131744385,-0.8601683974266052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.7480,1623160931.7478318,1.8722416162490845,-2.5878400802612305,-1.6214896440505981,0.3168029934167862,-0.09385693073272705,-0.7929381132125854
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.7630,1623160931.7632499,1.7945917844772339,-2.498685598373413,-1.657288670539856,0.2715759575366974,-0.13545238971710205,-0.759902834892273
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.7780,1623160931.777849,1.7202489376068115,-2.4083099365234375,-1.6979594230651855,0.2009887918829918,-0.19134536385536194,-0.7518920302391052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.7930,1623160931.793284,1.7152109146118164,-2.2964515686035156,-1.7625356912612915,0.1803436540067196,-0.20159927010536194,-0.7257995009422302
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.8080,1623160931.8079329,1.7193840742111206,-2.1772279739379883,-1.8293429613113403,0.16171267814934254,-0.20486462116241455,-0.722518801689148
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.8240,1623160931.8235521,1.705588698387146,-2.074367046356201,-1.8687862157821655,0.1621551811695099,-0.21247875690460205,-0.7287749648094177
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.8380,1623160931.837949,1.6622761487960815,-1.9415068626403809,-1.8972223997116089,0.1612244094721973,-0.24761974811553955,-0.6802062392234802
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.8540,1623160931.853709,1.599597454071045,-1.853573203086853,-1.9334665536880493,0.15983585943467915,-0.26225292682647705,-0.653182864189148
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.8680,1623160931.867964,1.5367136001586914,-1.7404900789260864,-1.9253078699111938,0.12342838291078806,-0.37689220905303955,-0.614028811454773
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.8830,1623160931.8834848,1.4515385627746582,-1.573354959487915,-1.9416821002960205,0.10134891979396343,-0.4055635333061218,-0.5797728300094604
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.9460,1623160931.945955,1.4365071058273315,-1.4430493116378784,-1.9382479190826416,0.10626225639134645,-0.43583691120147705,-0.538711428642273
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.9460,1623160931.9460359,1.3996436595916748,-1.2993981838226318,-1.9088642597198486,0.1116486145183444,-0.4514619708061218,-0.5278777480125427
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.9460,1623160931.946058,1.3269175291061401,-1.1833964586257935,-1.8721024990081787,0.1248169457539916,-0.5209351778030396,-0.5287780165672302
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.9460,1623160931.946076,1.2496775388717651,-1.1085035800933838,-1.8299715518951416,0.14184575900435448,-0.550552487373352,-0.5268553495407104
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.9600,1623160931.959502,1.1630836725234985,-1.0390236377716064,-1.766595482826233,0.15226752310991287,-0.591110348701477,-0.5382537245750427
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.9740,1623160931.973693,1.0834741592407227,-0.9731473326683044,-1.6748889684677124,0.14515691995620728,-0.611953854560852,-0.543075442314148
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:11.9880,1623160931.9879131,0.9621703624725342,-0.9483383893966675,-1.5934817790985107,0.15141302533447742,-0.6467896699905396,-0.5751951932907104
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.0040,1623160932.0035238,0.9267341494560242,-0.9450794458389282,-1.5256084203720093,0.16311652027070522,-0.659744381904602,-0.605209231376648
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.0180,1623160932.017973,0.8804627656936646,-0.9705667495727539,-1.4250969886779785,0.17668158188462257,-0.6637574434280396,-0.6467589139938354
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.0330,1623160932.0334349,0.796593189239502,-1.0115272998809814,-1.3104983568191528,0.17669685557484627,-0.6984559297561646,-0.6557310819625854
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.0480,1623160932.047898,0.664862334728241,-1.106743574142456,-1.1534303426742554,0.18414314463734627,-0.7559510469436646,-0.6893309950828552
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.0630,1623160932.0634809,0.47092103958129883,-1.2293981313705444,-1.050768494606018,0.20294196903705597,-0.7775574922561646,-0.710342288017273
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.0780,1623160932.077822,-5.037193775177002,-11.6663179397583,-0.6695477962493896,0.40225227177143097,-0.6365967988967896,-0.44120776653289795
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1080,1623160932.108211,2.163240432739258,0.27601662278175354,-2.087599277496338,0.9102478735148907,0.36329638957977295,-0.21827685832977295
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1080,1623160932.108296,0.0787624940276146,1.1213691234588623,0.4647361636161804,0.43782050907611847,-0.40026867389678955,0.23176580667495728
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1240,1623160932.123579,-1.7721691131591797,0.3796069324016571,0.7920764684677124,-0.36495963484048843,-1.3023836016654968,-0.924270510673523
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1380,1623160932.13821,0.26262328028678894,0.6952839493751526,-0.8604847192764282,-0.19223014265298843,-0.989853024482727,-1.1016845107078552
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1540,1623160932.153678,1.0345011949539185,2.2721128463745117,0.02532656490802765,-0.5755309164524078,-1.1626282334327698,-1.0595548748970032
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1690,1623160932.16869,-2.035245418548584,1.8413782119750977,1.0472533702850342,-0.16181936115026474,-1.5072938203811646,-0.775192141532898
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1840,1623160932.18368,-4.9817657470703125,0.18663907051086426,0.9319366216659546,0.8633118122816086,-1.0490723848342896,-0.2787931561470032
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.1980,1623160932.1982741,-3.1107640266418457,-0.3201921582221985,0.25997236371040344,0.8791809901595116,-0.13562023639678955,-0.18099969625473022
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.2140,1623160932.2137442,-0.25005146861076355,0.043300285935401917,0.6217536926269531,0.5247956141829491,0.15266400575637817,-0.3904876112937927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.2330,1623160932.2329779,0.7875533699989319,0.12541592121124268,0.6826404929161072,0.32789620012044907,-0.22082537412643433,-0.516036868095398
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.2440,1623160932.243778,0.34469249844551086,0.005090048536658287,0.6778364777565002,0.36648567765951157,-0.5761262774467468,-0.4930724501609802
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.2580,1623160932.258312,-0.6179812550544739,0.06813105940818787,0.8196633458137512,0.22886665910482407,-0.8150635957717896,-0.5895689725875854
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.2740,1623160932.2739859,-1.3282856941223145,0.15887081623077393,1.0200244188308716,0.15737922489643097,-0.7891847491264343,-0.624587893486023
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.2880,1623160932.288375,-1.6207085847854614,0.1648501455783844,1.2633126974105835,0.15345770493149757,-0.645370602607727,-0.6808470487594604
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.3040,1623160932.303925,-1.800989031791687,0.20181642472743988,1.465620756149292,0.16629035770893097,-0.5676270723342896,-0.6716460585594177
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.3180,1623160932.318297,-1.9500013589859009,0.32381078600883484,1.6397191286087036,0.15528875961899757,-0.5126801133155823,-0.623306155204773
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.3340,1623160932.333932,-2.1250898838043213,0.4871067702770233,1.7739677429199219,0.15158087760210037,-0.5218660235404968,-0.5736083388328552
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.3490,1623160932.348562,-2.286013603210449,0.6104236245155334,1.8897755146026611,0.1698456360027194,-0.5055390000343323,-0.4995726943016052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.3650,1623160932.364582,-2.260732889175415,0.7136989235877991,1.9619550704956055,0.18067938089370728,-0.47737133502960205,-0.4947661757469177
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4070,1623160932.406866,-2.1578073501586914,0.8974727392196655,1.946609616279602,0.17076116288080812,-0.36328136920928955,-0.4959105849266052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4070,1623160932.406918,-2.0403735637664795,1.1390962600708008,1.94125497341156,0.14569097314961255,-0.30621352791786194,-0.5357970595359802
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4080,1623160932.408402,-2.00376033782959,1.3797391653060913,2.011852741241455,0.08868413092568517,-0.24525463581085205,-0.5975646376609802
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4240,1623160932.4238338,-2.091977596282959,1.5271821022033691,2.101881504058838,0.08430485520511866,-0.25541698932647705,-0.6416167616844177
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4380,1623160932.4384441,-2.2230966091156006,1.592240810394287,2.203638792037964,0.09782413765788078,-0.26635754108428955,-0.7065276503562927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4540,1623160932.453974,-2.417614698410034,1.6378945112228394,2.326876640319824,0.10069279000163078,-0.22276318073272705,-0.7305755019187927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4680,1623160932.468427,-2.5881006717681885,1.7157409191131592,2.3442554473876953,0.11500553041696548,-0.13810741901397705,-0.7911986708641052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4840,1623160932.484091,-2.612433910369873,1.8147867918014526,2.3140480518341064,0.13592533022165298,-0.06494152545928955,-0.79315185546875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.4990,1623160932.498609,-2.546924114227295,1.9065574407577515,2.3291640281677246,0.1773681938648224,0.03536975383758545,-0.7981719374656677
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.5140,1623160932.514004,-2.4883928298950195,1.970991611480713,2.367110252380371,0.18630985170602798,0.05554187297821045,-0.79302978515625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.5290,1623160932.528506,-2.5103061199188232,1.9212367534637451,2.4254343509674072,0.21394351869821548,0.01794421672821045,-0.8615722060203552
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.5440,1623160932.544034,-2.7197084426879883,1.9020100831985474,2.4545342922210693,0.2097168266773224,0.022262468934059143,-0.8715667128562927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.5580,1623160932.558498,-2.887471914291382,1.9229542016983032,2.4799184799194336,0.2061004936695099,0.032943613827228546,-0.901611328125
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.5740,1623160932.5739288,-2.979590892791748,2.007397174835205,2.4931819438934326,0.1997223049402237,0.07522572576999664,-0.8809051513671875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.5890,1623160932.5885491,-2.881657123565674,2.09648060798645,2.4717049598693848,0.2245331108570099,0.18029774725437164,-0.8371124267578125
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.6040,1623160932.604142,-2.6215968132019043,2.1913366317749023,2.398371458053589,0.2453460991382599,0.22483816638123244,-0.838226318359375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.6190,1623160932.618588,-2.2934188842773438,2.3132553100585938,2.292795181274414,0.2782745659351349,0.32710256427526474,-0.8432464599609375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.6340,1623160932.634122,-1.9812382459640503,2.393423318862915,2.144334077835083,0.3193970024585724,0.36672963574528694,-0.84661865234375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.6490,1623160932.6487,-1.7563756704330444,2.4912750720977783,2.0459396839141846,0.4059753715991974,0.3881682679057121,-0.869232177734375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.6640,1623160932.664216,-1.5720863342285156,2.568164587020874,1.9806064367294312,0.431427001953125,0.39155568182468414,-0.88629150390625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.6790,1623160932.678756,-1.4799059629440308,2.675356388092041,1.9092929363250732,0.4791412353515625,0.39627065509557724,-0.9451751112937927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.6940,1623160932.694444,-1.4235605001449585,2.7460219860076904,1.8272250890731812,0.5131836235523224,0.40692129731178284,-0.9585418701171875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.7090,1623160932.708801,-1.4083623886108398,2.73632550239563,1.7553397417068481,0.5960083603858948,0.41983020305633545,-0.9548798203468323
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.7240,1623160932.724259,-1.3315647840499878,2.6963913440704346,1.699923038482666,0.6287232041358948,0.4195556119084358,-0.9406280517578125
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.7390,1623160932.738927,-1.1540770530700684,2.7499048709869385,1.5436525344848633,0.6645813584327698,0.42552175372838974,-0.9330750107765198
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.7550,1623160932.754519,-0.944841206073761,2.8403358459472656,1.3741531372070312,0.6851654052734375,0.45407095551490784,-0.933013916015625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.7690,1623160932.769106,-0.793695867061615,2.9166312217712402,1.2301360368728638,0.7658538818359375,0.5006255209445953,-0.9025267958641052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.7850,1623160932.784739,-0.712263286113739,2.9239518642425537,1.0965274572372437,0.7998352646827698,0.4706267639994621,-0.88568115234375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.7990,1623160932.79917,-0.6648569107055664,2.843505859375,0.9727386832237244,0.8301849961280823,0.35862724483013153,-0.915740966796875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.8150,1623160932.81455,-0.7468253970146179,2.759836196899414,0.934373140335083,0.8336487412452698,0.2975463196635246,-0.9568328857421875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.8290,1623160932.829359,-0.9565932750701904,2.6768412590026855,0.9350389242172241,0.8239594101905823,0.20793142169713974,-0.9670867323875427
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.8450,1623160932.844564,-1.301529049873352,2.5293142795562744,0.9771741032600403,0.8451843857765198,0.16856374591588974,-0.9567717909812927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.8590,1623160932.85917,-1.7025755643844604,2.3514599800109863,1.0271090269088745,0.9166107177734375,0.16708365082740784,-0.888839602470398
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.8750,1623160932.8746428,-2.0256831645965576,2.1300132274627686,1.0813463926315308,0.9584046602249146,0.19100944697856903,-0.85333251953125
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.8890,1623160932.8894439,-2.240831136703491,1.887310266494751,1.1279306411743164,1.0227814316749573,0.27252187579870224,-0.7723693251609802
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.9050,1623160932.9046822,-2.322694778442383,1.656516671180725,1.1569353342056274,1.0401307344436646,0.3137053847312927,-0.730072021484375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.9190,1623160932.9191952,-2.216838836669922,1.428617238998413,1.1418118476867676,1.076919674873352,0.3861388489603996,-0.6600951850414276
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.9350,1623160932.93466,-1.8822476863861084,1.2093594074249268,1.0533764362335205,1.0998079180717468,0.4129790812730789,-0.647369384765625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.9490,1623160932.949304,-1.4086401462554932,0.9995298385620117,0.9095325469970703,1.117095947265625,0.4443664029240608,-0.6490019857883453
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.9650,1623160932.9647012,-0.9639198780059814,0.8987555503845215,0.7032094597816467,1.1057130694389343,0.4364318251609802,-0.6620331406593323
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.9790,1623160932.9792662,-0.6074526309967041,0.8712334036827087,0.38919079303741455,1.0793610215187073,0.36312858015298843,-0.6712035834789276
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:12.9950,1623160932.994598,-0.3137998878955841,0.8339211940765381,-0.006275837775319815,1.0942841172218323,0.3197325989603996,-0.6933440566062927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.0090,1623160933.009321,-0.09840128570795059,0.7129114270210266,-0.3168419599533081,1.1342164278030396,0.2548522278666496,-0.8039093017578125
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.0260,1623160933.0261521,0.041569799184799194,0.563982367515564,-0.5436021089553833,1.1187134981155396,0.21194449067115784,-0.8482970893383026
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.0390,1623160933.0394402,-0.04679761454463005,0.4127292037010193,-0.6777865886688232,1.0610352158546448,0.12722770869731903,-0.8617401123046875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.0550,1623160933.054815,-0.3619914650917053,0.21761509776115417,-0.7152780294418335,1.0319825410842896,0.09741207212209702,-0.8170470893383026
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.0690,1623160933.0694041,-0.7855634689331055,0.014041198417544365,-0.6459982991218567,0.9740906953811646,0.058471642434597015,-0.6819152534008026
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.0850,1623160933.084711,-1.2514264583587646,-0.15923072397708893,-0.5265555381774902,0.941696286201477,0.06388846039772034,-0.6256713271141052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.0990,1623160933.099401,-1.6185065507888794,-0.28114303946495056,-0.40080422163009644,0.8780061602592468,0.10173031687736511,-0.5466461479663849
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.1150,1623160933.114719,-1.7852561473846436,-0.3736700415611267,-0.3102051019668579,0.863083004951477,0.13923637568950653,-0.5265045166015625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.1290,1623160933.129489,-1.7423110008239746,-0.4561161696910858,-0.2595866620540619,0.8663330674171448,0.2474670112133026,-0.4998931884765625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.1450,1623160933.1448221,-1.5424853563308716,-0.49137723445892334,-0.25872939825057983,0.8638306856155396,0.290618896484375,-0.4881896674633026
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.1600,1623160933.1595612,-1.158383846282959,-0.4645938277244568,-0.28168585896492004,0.8466951251029968,0.3363342136144638,-0.466796875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.1770,1623160933.17746,-0.7026607990264893,-0.41299906373023987,-0.30961787700653076,0.8454744815826416,0.34521484375,-0.462799072265625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.1900,1623160933.189587,-0.3010323643684387,-0.3786852955818176,-0.32443302869796753,0.8605958819389343,0.3401641845703125,-0.4408264458179474
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.2050,1623160933.204844,0.005300210788846016,-0.3436698019504547,-0.32001006603240967,0.865646481513977,0.3229064643383026,-0.4341277778148651
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.2200,1623160933.219624,0.18625007569789886,-0.3264543116092682,-0.29746559262275696,0.8708497285842896,0.2845153510570526,-0.4263000190258026
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.2390,1623160933.238728,0.23292864859104156,-0.33233776688575745,-0.2590036988258362,0.8747101426124573,0.2664031833410263,-0.4211273193359375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.2500,1623160933.249825,0.17517134547233582,-0.34468260407447815,-0.21440453827381134,0.8788757920265198,0.2280730903148651,-0.4042205810546875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.2650,1623160933.265029,0.06309816241264343,-0.36432740092277527,-0.1707899421453476,0.879898190498352,0.21243281662464142,-0.3946685791015625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.2800,1623160933.2801619,-0.0571071058511734,-0.35436636209487915,-0.11445343494415283,0.8844300508499146,0.20643611252307892,-0.3787536323070526
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.2950,1623160933.2951121,-0.16094695031642914,-0.33539721369743347,-0.07505889236927032,0.8845368027687073,0.2082824409008026,-0.3753814697265625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.3100,1623160933.309699,-0.24870477616786957,-0.30455994606018066,-0.0461079366505146,0.8812257051467896,0.2190399169921875,-0.3637084364891052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.3250,1623160933.3251219,-0.32204583287239075,-0.26485300064086914,-0.024450046941637993,0.8824158310890198,0.2231750190258026,-0.3590087294578552
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.3400,1623160933.339717,-0.3482515513896942,-0.2301000952720642,-0.012234926223754883,0.8900911211967468,0.2314605712890625,-0.3410492241382599
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.3550,1623160933.355101,-0.32166343927383423,-0.19258415699005127,0.001007108949124813,0.8915405869483948,0.2387237250804901,-0.3366088271141052
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.3700,1623160933.3699121,-0.2653495669364929,-0.1520066261291504,0.016463562846183777,0.8955384492874146,0.2544402778148651,-0.3262939751148224
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.3850,1623160933.385365,-0.1985999196767807,-0.10961443185806274,0.019530458375811577,0.8922119736671448,0.2573699653148651,-0.3198089003562927
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.4000,1623160933.3998241,-0.1258050799369812,-0.06510129570960999,0.037092939019203186,0.889724850654602,0.2620849460363388,-0.3067474067211151
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.4390,1623160933.43889,-0.05715927854180336,-0.009887036867439747,0.04421982541680336,0.88482666015625,0.2650298774242401,-0.3030547499656677
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.4390,1623160933.438943,0.0001732531818561256,0.029379675164818764,0.05503572151064873,0.8854065537452698,0.27099609375,-0.3062896430492401
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.4450,1623160933.445043,0.031985267996788025,0.06551876664161682,0.0656827762722969,0.8878479599952698,0.270599365234375,-0.3086395263671875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.4600,1623160933.4596372,0.036516718566417694,0.0954447090625763,0.06944821774959564,0.882766842842102,0.2671050578355789,-0.3123016059398651
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.4750,1623160933.475148,0.04558459669351578,0.13484936952590942,0.07448531687259674,0.8781738877296448,0.26470939815044403,-0.3140105605125427
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.4900,1623160933.4897718,0.06819137185811996,0.17222949862480164,0.08605489134788513,0.87335205078125,0.2711333930492401,-0.31973257660865784
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.5050,1623160933.505395,0.08815909177064896,0.21167971193790436,0.08916918933391571,0.872482419013977,0.2742919474840164,-0.3239593505859375
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.5200,1623160933.520101,0.09997186064720154,0.2395627349615097,0.09418606013059616,0.8757019639015198,0.2745208144187927,-0.334625244140625
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.5350,1623160933.5353189,0.10979621112346649,0.25307297706604004,0.09990333020687103,0.8765565156936646,0.2755889743566513,-0.342498779296875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.5500,1623160933.5498781,0.09828256815671921,0.2631988227367401,0.10380086302757263,0.8770751953125,0.2702788710594177,-0.3645934760570526
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.5650,1623160933.565258,0.07258681207895279,0.2617069482803345,0.11019884794950485,0.881393551826477,0.2706908881664276,-0.3678436279296875
0,2021-06-08 16:02:01.8660,00:37,60,2,2021-06-08 16:02:13.5800,1623160933.579818,0.06547148525714874,0.258159339427948,0.1079319566488266,0.8847809433937073,0.2711333781480789,-0.3751983642578125
