SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.7230,1623161220.722937,0.06838533282279968,-0.3328933119773865,-0.320173054933548,0.901534914970398,0.48597705364227295,-0.07266240939497948
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.7380,1623161220.738476,0.24857155978679657,-0.5562244057655334,-0.370462566614151,0.8851012587547302,0.5141600966453552,-0.3443146198987961
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.7530,1623161220.752949,0.47678714990615845,-0.17983053624629974,-0.35382527112960815,0.7221984267234802,0.7891387343406677,0.07353202626109123
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.7690,1623161220.768512,0.5649248361587524,-0.16788972914218903,-0.4129554331302643,0.77691650390625,0.6926422119140625,0.1503906100988388
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.7830,1623161220.78297,0.39519399404525757,-0.25306347012519836,-0.41483429074287415,0.7697295546531677,0.6527099609375,-0.00154117401689291
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.7980,1623161220.798359,0.14402137696743011,-0.3749459683895111,-0.2801492214202881,0.7270506620407104,0.6329650282859802,-0.10786445997655392
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.8130,1623161220.813072,0.21159349381923676,-0.5255695581436157,-0.27600398659706116,0.9069976806640625,0.3992919325828552,-0.20529182674363256
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.8290,1623161220.828584,0.3805268108844757,-0.4507712125778198,-0.25128984451293945,0.8521880507469177,0.6537474989891052,-0.11109933722764254
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.8430,1623161220.843107,0.3327656686306,-0.5509920716285706,-0.16830043494701385,0.747039794921875,0.5612945556640625,-0.13276678696274757
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.8590,1623161220.858828,0.25395628809928894,-0.7402440309524536,-0.10485807061195374,0.7784270644187927,0.4987335205078125,-0.23475654982030392
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.8730,1623161220.8731499,0.3702045977115631,-0.8530123829841614,-0.04555905982851982,0.7120360732078552,0.5671080946922302,-0.22409063950181007
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.8890,1623161220.888782,0.4469873011112213,-0.7117090821266174,-0.03907133638858795,0.6630401611328125,0.615203857421875,-0.1376190185546875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.9030,1623161220.903109,0.39520081877708435,-0.7777530550956726,-0.0176874827593565,0.7709044814109802,0.6634520888328552,0.0846252366900444
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.9190,1623161220.918594,0.12226041406393051,-0.862367570400238,0.08257707208395004,0.7415465116500854,0.6679992079734802,0.039855897426605225
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.9330,1623161220.933196,-0.0640450119972229,-0.9923452734947205,0.2060159146785736,0.7231139540672302,0.4518737196922302,-0.1189575120806694
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.9490,1623161220.948645,-0.1781134456396103,-0.9285343289375305,0.2307415008544922,0.7633818984031677,0.52490234375,-0.04020697623491287
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.9630,1623161220.963145,-0.22575359046459198,-0.9953168034553528,0.2557560205459595,0.8446197509765625,0.7284088134765625,-0.05226137489080429
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.9790,1623161220.978739,-0.3626980185508728,-1.130592703819275,0.312012642621994,0.7484130263328552,0.6696776747703552,-0.14550790190696716
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:00.9930,1623161220.993294,-0.21302489936351776,-1.0859980583190918,0.3628678321838379,0.63409423828125,0.6175079941749573,-0.09384166449308395
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.0090,1623161221.008764,0.01316047739237547,-0.9363623857498169,0.4091053903102875,0.5992890000343323,0.6970215439796448,-0.05157482624053955
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.0230,1623161221.023314,-0.007751515135169029,-1.0440183877944946,0.49717745184898376,0.680984377861023,0.7147215604782104,-0.06971745193004608
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.0420,1623161221.041795,-0.11733422428369522,-1.2352471351623535,0.6125307083129883,0.6847076416015625,0.6529082655906677,-0.18838508427143097
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.0530,1623161221.053427,-0.21602991223335266,-1.204704999923706,0.6722957491874695,0.6904295682907104,0.5674285292625427,0.049148544669151306
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.0690,1623161221.0688581,-0.2891957461833954,-1.1707960367202759,0.8066713809967041,0.628692626953125,0.7058868408203125,0.10768121480941772
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.0830,1623161221.083335,-0.30927398800849915,-1.313721776008606,0.9078928232192993,0.6277312636375427,0.5685881972312927,-0.08198553323745728
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.0990,1623161221.098839,-0.19043505191802979,-1.3122020959854126,1.0087025165557861,0.6582334637641907,0.5796355605125427,-0.04370120167732239
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.1130,1623161221.1133919,-0.04748294875025749,-1.2725369930267334,1.1743083000183105,0.6881865859031677,0.6394805312156677,-0.014587447047233582
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.1290,1623161221.128936,0.013208307325839996,-1.3184621334075928,1.345782995223999,0.719482421875,0.6042479872703552,-0.06567388772964478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.1430,1623161221.143357,-0.1222965270280838,-1.2374759912490845,1.4563862085342407,0.7220305800437927,0.6466064453125,0.03474421799182892
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.1590,1623161221.1590261,-0.039566412568092346,-1.1148592233657837,1.5618951320648193,0.7569884061813354,0.7017211318016052,0.005294770002365112
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.1730,1623161221.173438,0.7571483254432678,-0.3700542449951172,1.2651609182357788,1.173416018486023,0.4478453993797302,-0.4886779636144638
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.1890,1623161221.188915,0.232081800699234,-1.8084098100662231,0.9247642159461975,1.7187957167625427,0.4870758056640625,-0.05838021636009216
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.2040,1623161221.20364,0.427564412355423,-1.0284113883972168,0.42377087473869324,0.823028564453125,1.1807097792625427,0.1679229438304901
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.2190,1623161221.21909,1.6243702173233032,0.12714777886867523,0.35888615250587463,0.302001953125,1.3594971895217896,-0.047348082065582275
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.2340,1623161221.233739,1.8692543506622314,0.498230516910553,0.2790975868701935,0.6516874432563782,0.7703857421875,0.11901852488517761
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.2490,1623161221.249045,1.6236971616744995,0.2446267306804657,0.19659791886806488,0.9219359755516052,0.6768798232078552,0.0430145263671875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.2640,1623161221.263525,1.4272874593734741,-0.028087878599762917,0.0922350212931633,0.947952151298523,0.6994170546531677,-0.2235260009765625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.2790,1623161221.2791739,1.1436364650726318,0.03039008006453514,0.017045997083187103,0.7971800565719604,0.5714263916015625,-0.3437958061695099
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.2940,1623161221.293684,0.28398194909095764,-0.05499832332134247,0.04518362507224083,0.7539061903953552,0.3024444580078125,-0.161376953125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.3090,1623161221.309235,-0.34381985664367676,-0.28710559010505676,0.20060516893863678,0.8081359267234802,0.270782470703125,-0.1305847465991974
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.3240,1623161221.323596,-0.6514349579811096,-0.31828081607818604,0.2067866325378418,0.7770690321922302,0.3277282118797302,-0.2445068657398224
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.3390,1623161221.33905,-0.4940145015716553,-0.3309723734855652,0.21238060295581818,0.7820892930030823,0.4297027587890625,-0.2730103135108948
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.3540,1623161221.353698,-0.27642786502838135,-0.3004615902900696,0.18644647300243378,0.8341827392578125,0.4986114501953125,-0.284149169921875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.3690,1623161221.369194,-0.1218256801366806,-0.27840957045555115,0.12926679849624634,0.8474578261375427,0.5001678466796875,-0.2714081406593323
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.3840,1623161221.383676,0.0024321996606886387,-0.21598827838897705,0.048107512295246124,0.8634491562843323,0.5863648056983948,-0.2680664658546448
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.3990,1623161221.3992128,0.20042124390602112,-0.12209320813417435,-0.03995150700211525,0.8561400175094604,0.6128539443016052,-0.2395477592945099
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.4140,1623161221.4136739,0.5189754962921143,-0.035046983510255814,-0.14141607284545898,0.8869323134422302,0.5612793564796448,-0.18946844339370728
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.4290,1623161221.429216,0.5595876574516296,-0.04533344507217407,-0.27128300070762634,0.9138336181640625,0.5501556396484375,-0.179168701171875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.4440,1623161221.4437509,0.7935601472854614,0.04794510453939438,-0.34318408370018005,0.8776549100875854,0.5250396132469177,-0.1204071044921875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.4590,1623161221.4592772,0.9979761838912964,0.20699892938137054,-0.4527401328086853,0.8569945693016052,0.493896484375,-0.13452154397964478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.4740,1623161221.4736881,1.2157807350158691,0.39632681012153625,-0.45679986476898193,0.8667449355125427,0.547637939453125,0.08364862203598022
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.4890,1623161221.489434,1.7449623346328735,0.40097934007644653,-0.4533390700817108,0.8806456923484802,0.3979949951171875,-0.0495758056640625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.5040,1623161221.5037751,1.7557426691055298,0.36857426166534424,-0.37349244952201843,0.8327178359031677,0.3249664306640625,-0.055267393589019775
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.5190,1623161221.519258,2.201183557510376,0.25125187635421753,-0.21905255317687988,0.8512725234031677,0.2646789252758026,-0.228759765625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.5340,1623161221.5337749,2.4641284942626953,0.198204904794693,-0.1627623736858368,0.9146729111671448,0.3538056015968323,-0.4701231122016907
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.5490,1623161221.549367,2.4107847213745117,0.3114209473133087,-0.21356111764907837,0.929244875907898,0.3931121230125427,-0.4853515326976776
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.5640,1623161221.563858,2.106679677963257,0.504126787185669,-0.2796192169189453,0.8793333768844604,0.4769286811351776,-0.3532715141773224
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.5790,1623161221.5793839,1.8587851524353027,0.7815671563148499,-0.3249076008796692,0.8544310927391052,0.5032806396484375,-0.2784119248390198
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.5940,1623161221.593833,1.8070398569107056,1.0461013317108154,-0.3546183705329895,0.8250579833984375,0.5714874267578125,-0.1738891899585724
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.6090,1623161221.6094542,1.7101426124572754,1.2274471521377563,-0.40370628237724304,0.8301696181297302,0.573822021484375,-0.1975860893726349
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.6240,1623161221.6239638,1.6435952186584473,1.292698860168457,-0.391568124294281,0.8263244032859802,0.5574341118335724,-0.2660828232765198
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.6390,1623161221.639454,1.5128175020217896,1.3229387998580933,-0.4389212727546692,0.8150786757469177,0.5545806884765625,-0.3100891411304474
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.6540,1623161221.653905,1.0594539642333984,1.29936683177948,-0.41078683733940125,0.7566527128219604,0.5226897895336151,-0.3489075005054474
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.6700,1623161221.669589,0.5641215443611145,1.3083795309066772,-0.33443695306777954,0.7152403593063354,0.4778747260570526,-0.3327179253101349
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.6840,1623161221.684362,0.02061666175723076,1.3906102180480957,-0.19891585409641266,0.6214293241500854,0.4325408637523651,-0.2509307861328125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.7000,1623161221.699583,-0.5141416788101196,1.5745052099227905,-0.0014912020415067673,0.58819580078125,0.3957214057445526,-0.19415289163589478
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.7140,1623161221.714066,-0.8858084082603455,1.9109655618667603,0.1991175264120102,0.5442808866500854,0.2844390869140625,-0.0017395317554473877
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.7310,1623161221.731489,-0.8631705045700073,2.261758327484131,0.43230336904525757,0.554946780204773,0.2326354682445526,0.10459896922111511
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.7440,1623161221.7441468,-0.2925271689891815,2.4833803176879883,0.6285074949264526,0.7045438885688782,0.2578124403953552,0.11892694234848022
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.7600,1623161221.7595758,0.6636503338813782,2.631258487701416,0.697131335735321,0.8072508573532104,0.3509826064109802,0.10246272385120392
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.7740,1623161221.774345,1.8598833084106445,2.7605783939361572,0.6182194948196411,1.0074462890625,0.5556640923023224,0.04286189377307892
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.7900,1623161221.789691,3.004335641860962,2.793164014816284,0.4160043001174927,1.0874938368797302,0.6420135498046875,0.0018920302391052246
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.8040,1623161221.804216,3.8039724826812744,2.8362014293670654,0.09011754393577576,1.1518402695655823,0.6620941460132599,-0.04235844314098358
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.8200,1623161221.819683,4.0451579093933105,2.840263843536377,-0.22976377606391907,1.1588743925094604,0.6130218505859375,-0.053665220737457275
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.8340,1623161221.834251,3.958606004714966,2.8161380290985107,-0.5648088455200195,1.1849822402000427,0.4570159912109375,-0.09965519607067108
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.8500,1623161221.8499599,3.7400970458984375,2.7226507663726807,-0.8574031591415405,1.2112427949905396,0.3881836235523224,-0.12403879314661026
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.8640,1623161221.864273,3.47448992729187,2.6123197078704834,-1.129539132118225,1.2223053574562073,0.3011474907398224,-0.17332469671964645
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.8800,1623161221.8798308,4.379565715789795,1.4301080703735352,-1.3199024200439453,1.1992643475532532,0.2891387641429901,-0.22514346987009048
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.8940,1623161221.89433,7.232082366943359,2.3584847450256348,-2.083327293395996,0.8373411893844604,0.5358123481273651,-1.4527283236384392
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.9100,1623161221.909802,8.155778884887695,2.390774726867676,-1.2844724655151367,1.1889038681983948,0.7776642143726349,-3.406265363097191
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.9240,1623161221.924289,6.129419326782227,-0.1874152272939682,-1.031301736831665,2.022872805595398,-0.6842651665210724,-1.1235200017690659
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.9400,1623161221.939842,3.2698333263397217,-0.9996420741081238,-0.9912168979644775,1.5985868573188782,-1.2260895669460297,-0.45349128544330597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.9540,1623161221.954395,1.6940008401870728,-0.7735215425491333,-0.7162767052650452,0.732131838798523,-0.7857056260108948,-0.505981519818306
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.9700,1623161221.969973,-0.10466887801885605,-0.5813377499580383,-0.8234002590179443,0.5831145644187927,-0.4959716796875,-0.4263458549976349
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:01.9840,1623161221.984415,-1.266282558441162,-0.5319845676422119,-0.6668124794960022,0.667022705078125,0.09519952535629272,-0.19660957157611847
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.0000,1623161222.000084,-1.3761670589447021,-0.6739105582237244,-0.42207491397857666,0.774154543876648,0.3314513862133026,-0.15258796513080597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.0140,1623161222.014426,-0.5872502326965332,-0.6380543112754822,-0.24588069319725037,0.9159850478172302,0.5986479818820953,-0.22247318923473358
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.0300,1623161222.030195,0.1571444422006607,-0.4226530194282532,-0.05470142513513565,0.8954314589500427,0.7066344916820526,-0.21440133452415466
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.0450,1623161222.0447888,0.7942301034927368,-0.34618353843688965,0.13535825908184052,0.8517609238624573,0.6291351318359375,-0.13638311624526978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.0600,1623161222.060044,0.7172876000404358,-0.32295918464660645,0.31967538595199585,0.8363797664642334,0.48794546723365784,-0.0738067626953125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.0740,1623161222.074496,0.22758984565734863,-0.3245035409927368,0.4810512065887451,0.843429446220398,0.24830621480941772,-0.014160186052322388
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.0900,1623161222.090176,-0.26067492365837097,-0.3851780891418457,0.6281293630599976,0.8631744384765625,0.19842529296875,-0.004898101091384888
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.1050,1623161222.1046991,-0.5134674310684204,-0.39428848028182983,0.7126392126083374,0.8650969862937927,0.2257079780101776,-0.032821714878082275
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.1200,1623161222.120013,-0.5056542754173279,-0.34897133708000183,0.7828571200370789,0.852081298828125,0.269378662109375,-0.058075010776519775
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.1350,1623161222.134551,-0.3882208466529846,-0.2359931468963623,0.8105433583259583,0.82476806640625,0.3305663764476776,-0.10635381937026978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.1500,1623161222.150056,-0.23659007251262665,-0.09975621104240417,0.7998672723770142,0.81842041015625,0.3455047309398651,-0.1234283447265625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.1650,1623161222.164631,-0.005385484080761671,0.05066179484128952,0.7679829001426697,0.8237609267234802,0.35955810546875,-0.1463012993335724
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.1800,1623161222.180129,0.25218454003334045,0.21817968785762787,0.7418777346611023,0.8303985595703125,0.3650359809398651,-0.1569061577320099
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.1950,1623161222.1947541,0.516598641872406,0.3735487759113312,0.7150975465774536,0.8491973280906677,0.348052978515625,-0.17092901468276978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.2100,1623161222.2101068,0.7383682131767273,0.5310521125793457,0.6857202053070068,0.851699709892273,0.3317413032054901,-0.17227178812026978
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.2250,1623161222.224648,0.9386111497879028,0.6827433705329895,0.6438283920288086,0.8541259169578552,0.3081817626953125,-0.1845245659351349
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.2400,1623161222.240212,1.1278489828109741,0.8212612867355347,0.5968422293663025,0.8596495389938354,0.3117675483226776,-0.1927643120288849
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.2550,1623161222.2547622,1.3096706867218018,0.9421659111976624,0.5446027517318726,0.8599089980125427,0.332672119140625,-0.21035774052143097
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.2700,1623161222.270464,1.4820278882980347,1.0387043952941895,0.4963076710700989,0.8526763319969177,0.3432616591453552,-0.21168524026870728
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.2850,1623161222.285064,1.684438705444336,1.1402126550674438,0.44560107588768005,0.8192445039749146,0.3445892632007599,-0.23266610503196716
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.3010,1623161222.3005261,1.9436742067337036,1.2352643013000488,0.40364935994148254,0.8086852431297302,0.3468932807445526,-0.2517852932214737
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.3150,1623161222.314832,2.2104694843292236,1.2959315776824951,0.3597327768802643,0.8076629042625427,0.3627013862133026,-0.27989204227924347
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.3310,1623161222.330715,2.39270281791687,1.3536700010299683,0.31208536028862,0.8157501816749573,0.3595123589038849,-0.29039010405540466
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.3450,1623161222.345251,2.4674341678619385,1.408138632774353,0.27569830417633057,0.8298493027687073,0.3308562934398651,-0.28149423003196716
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.3600,1623161222.3604798,2.47914457321167,1.4680520296096802,0.2569834887981415,0.8404998183250427,0.3141021430492401,-0.27233894169330597
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.3760,1623161222.3759189,2.4709603786468506,1.527320146560669,0.27202555537223816,0.8911588788032532,0.30992117524147034,-0.2683257907629013
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.3900,1623161222.390321,2.473238945007324,1.5553839206695557,0.30565381050109863,0.9284210205078125,0.3205718994140625,-0.2742310017347336
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.4050,1623161222.404773,2.500992774963379,1.5555016994476318,0.3394988775253296,1.0126494765281677,0.3430480509996414,-0.3056488633155823
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.4200,1623161222.4202518,2.5346977710723877,1.5302730798721313,0.3600457012653351,1.0504913330078125,0.3533019572496414,-0.3203888535499573
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.4350,1623161222.4347792,2.5711441040039062,1.4490476846694946,0.352990984916687,1.1065521836280823,0.3617706000804901,-0.3459625840187073
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.4510,1623161222.450564,2.566190242767334,1.3262698650360107,0.30801552534103394,1.1163175702095032,0.35180656611919403,-0.35331735759973526
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.4650,1623161222.464745,2.4592702388763428,1.0514792203903198,0.33404019474983215,1.1440427899360657,0.2849273383617401,-0.4655762016773224
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.4800,1623161222.480305,2.190561056137085,0.792463481426239,0.477017879486084,1.1508942246437073,0.17973323166370392,-0.4990539997816086
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.4950,1623161222.4948668,2.2793190479278564,0.541419267654419,0.4679197072982788,1.0746002793312073,-0.092071533203125,-0.4818268120288849
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.5100,1623161222.5103068,2.4797911643981934,0.32167840003967285,0.42193862795829773,1.0554352402687073,-0.1351623684167862,-0.44876106828451157
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.5250,1623161222.524787,3.0171620845794678,0.22958892583847046,0.34364861249923706,0.972579836845398,-0.043685927987098694,-0.2564849853515625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.5400,1623161222.5404391,3.6930508613586426,0.26809027791023254,0.3182375431060791,0.929458498954773,0.030609115958213806,-0.20115666836500168
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.5550,1623161222.554981,3.707969903945923,0.34404441714286804,0.34722843766212463,0.871612548828125,0.11538691818714142,-0.06666574627161026
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.5700,1623161222.5704288,2.9646174907684326,0.32627740502357483,0.4122156798839569,0.8488157391548157,0.02330012619495392,0.015563949942588806
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.5850,1623161222.584914,1.7171006202697754,0.1141028180718422,0.4392896592617035,0.8276671767234802,-0.264434851706028,0.0988159105181694
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.6000,1623161222.6004782,0.5432784557342529,-0.03328929841518402,0.5637623071670532,0.8159178495407104,-0.3203430250287056,0.09777827560901642
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.6150,1623161222.615038,-0.3366837501525879,-0.2760862112045288,0.6619642376899719,0.8195800185203552,-0.2726135477423668,0.11669916659593582
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.6300,1623161222.63047,-0.9196023941040039,-0.30878663063049316,0.6840133666992188,0.814376711845398,-0.2157440185546875,0.0678405910730362
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.6450,1623161222.645043,-1.477888584136963,-0.37740591168403625,0.6635754704475403,0.7744751572608948,-0.037597645074129105,0.046432480216026306
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.6610,1623161222.660666,-1.9732186794281006,-0.4795490503311157,0.5965825915336609,0.777755856513977,0.03308102488517761,0.028045549988746643
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:02.6750,1623161222.6750479,-2.4805328845977783,-0.5868464708328247,0.5464951992034912,0.7932127714157104,0.1219177283346653,0.024780206382274628
